"","SongLength","NumInstruments","Genre","Tempo","LyricalContent","ReleasedYear","Popularity"
"6032",343.484,7,"Rap",37953.84,0.4809538,1998,4.165148
"6033",160.9617,9,"Rap",5984.292,0.5307738,2004,3.592794
"6034",319.7667,5,"Jazz",34723.19,0.4627254,2001,4.134661
"6035",299.8248,6,"Rap",5279.986,0.8429647,1983,4.171657
"6036",213.0787,5,"Pop",19255.33,0.2514802,2010,3.579602
"6037",206.3292,8,"Jazz",33393.72,0.8605063,2020,4.103554
"6038",256.7263,6,"Jazz",12854.58,0.08122666,2003,2.874823
"6039",270.7666,6,"Jazz",10542.84,0.04631694,1986,2.371372
"6040",217.5619,6,"Classical",12835.69,0.6202118,2012,3.994046
"6041",207.8688,5,"Jazz",4678.993,0.9758105,1983,4.271395
"6042",162.7838,7,"Classical",6918.573,0.3663364,2001,3.397924
"6043",248.2377,5,"Country",31292.98,0.8505257,2004,4.409247
"6044",383.162,8,"Rap",3703.14,0.7517155,2015,4.137398
"6045",198.0058,5,"Classical",4659.67,0.2085204,1997,2.876645
"6046",221.2132,5,"Jazz",3698.452,0.3520766,2010,2.950248
"6047",197.4688,7,"Pop",31360.81,0.3782807,1996,4.058243
"6048",351.3952,4,"Rap",25224.45,0.9799824,2005,4.410305
"6049",289.9733,8,"Classical",25258.26,0.9941042,1981,4.588892
"6050",224.7315,8,"Pop",4041.28,0.4780719,1992,3.439357
"6051",296.8425,2,"Pop",11505.1,0.7619528,1981,4.265
"6052",393.0134,7,"Classical",35860.64,0.885335,1986,4.493657
"6053",167.928,1,"Rock",17682.96,0.9140973,2020,4.149884
"6054",358.5812,4,"Pop",11831.58,0.1062141,2000,2.99878
"6055",170.5953,6,"Rap",39071.46,0.8618075,2021,4.429045
"6056",301.4399,1,"Country",30894.88,0.5530729,1993,4.222663
"6057",254.496,1,"Rock",6595.262,0.6432879,2006,3.894281
"6058",225.8411,4,"Rock",30670.94,0.2779395,2008,3.93417
"6059",255.3393,2,"Rap",8260.51,0.305725,2019,3.230774
"6060",294.2143,4,"Jazz",18107.93,0.406961,1989,3.827247
"6061",169.1895,2,"Country",19853.63,0.4659122,1994,3.851771
"6062",308.4724,4,"Classical",24250.75,0.4018902,2003,3.828857
"6063",220.1138,4,"Country",17558.32,0.0885982,2021,3.28713
"6064",264.5909,8,"Classical",6687.891,0.2229082,1986,3.418764
"6065",275.8051,9,"Rap",19920.3,0.06213119,2007,3.571727
"6066",277.884,8,"Rock",29922.38,0.9265117,2004,4.428351
"6067",350.2045,6,"Rock",5198.97,0.05425637,1991,2.810173
"6068",305.2321,5,"Jazz",20257.22,0.6349988,1993,4.15337
"6069",318.505,6,"Pop",16302.72,0.6746776,1993,4.184758
"6070",193.4738,2,"Rock",23178.7,0.8870967,2005,4.253702
"6071",209.8425,4,"Jazz",13182.92,0.8598997,2014,4.023427
"6072",276.9026,6,"Pop",25887.46,0.0351342,1997,3.588466
"6073",339.1762,8,"Rock",38363.13,0.6129864,1994,4.344797
"6074",239.2456,7,"Country",23945.93,0.4020288,1985,3.866677
"6075",212.9996,6,"Pop",21460.25,0.6553763,1998,3.860812
"6076",150.7552,2,"Pop",19722.28,0.2216076,2010,3.357425
"6077",196.1148,8,"Jazz",19874.51,0.971938,2018,4.311751
"6078",389.4835,9,"Rock",9123.79,0.5395234,1993,3.878451
"6079",180.0969,2,"Jazz",24244.81,0.5337234,1993,3.904953
"6080",271.6106,6,"Classical",23727.93,0.8893162,1998,4.264078
"6081",395.5193,9,"Classical",17263.05,0.6767631,1992,4.240668
"6082",171.1622,4,"Pop",14419.03,0.1885591,1980,3.484259
"6083",310.1208,1,"Jazz",16313.82,0.1919794,1995,2.947414
"6084",159.1708,6,"Rock",17735.87,0.2087195,2016,3.414351
"6085",391.6043,2,"Classical",29191.73,0.4066639,1996,3.959691
"6086",373.4933,7,"Pop",29072.77,0.6622863,1994,4.292464
"6087",219.9185,5,"Pop",7352.605,0.6992044,1990,3.907302
"6088",202.2648,4,"Jazz",36907.18,0.5786507,2007,4.335107
"6089",330.1084,8,"Rap",29645.52,0.569885,2012,4.217622
"6090",242.4533,7,"Pop",6065.923,0.3858502,2021,2.942931
"6091",352.8076,8,"Rock",4690.139,0.8959415,2014,4.117731
"6092",163.9014,8,"Classical",6000.676,0.1621061,1998,2.822108
"6093",219.819,9,"Rap",24908.28,0.6999322,2003,4.242253
"6094",361.2376,6,"Pop",20494.16,0.8788783,1993,4.366827
"6095",308.3209,4,"Jazz",20161.3,0.1516925,2007,3.468822
"6096",351.1237,8,"Jazz",23285.67,0.1759094,1987,3.662657
"6097",356.1293,2,"Rock",3673.388,0.05452149,1991,1.634991
"6098",199.2314,5,"Classical",8984.205,0.01987473,1996,2.976136
"6099",315.9561,9,"Pop",9914.522,0.3020741,2022,3.362193
"6100",392.1048,2,"Classical",4749.864,0.57223,1997,3.47763
"6101",170.2298,1,"Rock",5706.84,0.7562627,1989,3.994202
"6102",300.6124,4,"Country",8950.611,0.6577381,1985,3.920905
"6103",252.4182,9,"Rap",13019.45,0.07082399,2007,2.957075
"6104",345.1579,8,"Jazz",38443.29,0.5255597,2010,4.136599
"6105",235.144,7,"Rock",5479.091,0.6508616,1982,3.774745
"6106",220.6352,7,"Country",6592.642,0.1847441,1982,2.777777
"6107",348.8946,3,"Country",14141.17,0.6908989,1986,4.121008
"6108",168.7857,8,"Jazz",11240.05,0.03542339,1991,2.521047
"6109",389.0118,8,"Jazz",24853,0.5755315,1987,4.289084
"6110",381.9479,7,"Jazz",4220.356,0.1824697,2021,2.272158
"6111",332.2934,3,"Rap",15296.21,0.9290429,2018,4.341149
"6112",328.7813,8,"Rock",12725.02,0.7535232,2010,4.199444
"6113",398.9113,8,"Classical",34533.39,0.3054338,2009,4.016087
"6114",220.3803,2,"Rock",32667.86,0.2558169,1992,3.889805
"6115",334.0089,3,"Country",8050.578,0.9894545,1995,4.247834
"6116",368.1885,9,"Pop",17933.5,0.6936043,2003,4.09133
"6117",350.7505,6,"Jazz",14813.05,0.02999064,1990,3.438997
"6118",236.1491,5,"Country",6697.032,0.4018708,2011,3.182884
"6119",364.9487,9,"Pop",10207.32,0.5815366,1989,3.974677
"6120",273.4968,5,"Pop",6198.713,0.1611821,2016,2.897864
"6121",193.7808,5,"Country",33453.02,0.02436809,1989,3.285667
"6122",340.5082,2,"Rap",20486.33,0.4087441,1989,3.871863
"6123",370.4088,7,"Country",15687.09,0.7668659,2012,4.235445
"6124",369.3675,9,"Rap",31548.63,0.6958095,1984,4.224495
"6125",231.2958,7,"Rock",5644.472,0.3084917,2008,3.104722
"6126",362.5332,5,"Country",38355.55,0.456412,1982,4.294561
"6127",376.9747,6,"Rock",16947.78,0.9982347,2005,4.42454
"6128",162.4036,8,"Classical",7351.576,0.2325061,1981,3.01174
"6129",190.1699,5,"Country",10234.19,0.2906745,2004,3.065568
"6130",278.5077,7,"Rap",4595.789,0.5831003,2012,3.660987
"6131",268.5395,6,"Country",27157.36,0.7784431,2012,4.219815
"6132",310.8572,2,"Rock",32607.28,0.8212804,1986,4.394492
"6133",293.7651,1,"Jazz",11268.6,0.08405023,1986,2.816962
"6134",315.9474,9,"Jazz",25722.97,0.5852979,2015,4.097666
"6135",253.3664,7,"Rap",18978.67,0.4105484,2012,3.867655
"6136",219.69,6,"Rock",20857.98,0.04908531,2013,3.040196
"6137",260.3186,8,"Jazz",19387.64,0.5753971,2001,4.143852
"6138",275.2799,4,"Jazz",6190.213,0.07222802,2010,2.565861
"6139",194.8133,7,"Country",34263.48,0.9163772,1986,4.507934
"6140",187.6042,7,"Rock",4007.303,0.8916951,1989,4.22184
"6141",302.8354,8,"Pop",3986.002,0.9691643,2000,4.111905
"6142",191.0159,9,"Rap",25176.97,0.7628433,1995,4.256772
"6143",368.9708,4,"Country",11183.47,0.9402833,2015,4.377191
"6144",153.8642,2,"Rap",4210.44,0.258649,2008,2.031923
"6145",169.6567,2,"Country",8443.08,0.279611,2007,2.910859
"6146",278.2187,8,"Jazz",33650.8,0.4343972,1981,3.965119
"6147",372.7488,3,"Rap",6371.256,0.8895292,2010,4.081219
"6148",304.8816,9,"Jazz",34082.18,0.3254411,1981,4.093934
"6149",173.38,4,"Country",5592.501,0.03806668,2005,1.883609
"6150",343.0669,6,"Rock",21253.6,0.567273,2008,3.943259
"6151",256.0463,5,"Country",21119.49,0.3912213,1986,3.834977
"6152",192.7034,6,"Rock",13007.37,0.1961007,2000,3.12358
"6153",363.3489,5,"Country",22435.67,0.07090294,2021,3.120578
"6154",265.9964,1,"Jazz",24512.85,0.5719565,1997,4.16931
"6155",211.7447,7,"Classical",37495.92,0.3437314,2014,3.898998
"6156",194.6362,8,"Rap",5412.542,0.1318538,2007,2.799708
"6157",386.5289,9,"Classical",15931.05,0.4599193,1986,3.82516
"6158",245.7754,8,"Pop",22230.27,0.2666735,1981,3.840829
"6159",176.1651,5,"Jazz",6981.02,0.9443429,1991,4.073186
"6160",156.6278,6,"Rock",10780.24,0.7513047,1981,4.141235
"6161",150.0602,3,"Pop",35601.68,0.6339413,2003,4.414658
"6162",209.6879,6,"Rap",8560.882,0.3537977,2006,3.305936
"6163",201.8206,2,"Pop",4744.608,0.256702,2013,2.230516
"6164",181.5344,9,"Country",15287.1,0.3205823,2011,3.64881
"6165",162.2902,2,"Jazz",11833.21,0.6522393,1999,3.723114
"6166",176.2325,4,"Rap",7090.512,0.0887993,2005,2.300485
"6167",174.7945,6,"Country",18437.71,0.9018812,1995,4.34801
"6168",228.9134,1,"Pop",4949.064,0.5105868,2001,3.588952
"6169",246.6156,3,"Country",6776.942,0.7853533,1988,3.885253
"6170",335.4008,7,"Rock",8447.349,0.3537277,1997,3.61055
"6171",254.6518,7,"Pop",6823.466,0.3501457,1993,3.630445
"6172",354.9193,7,"Rap",4989.649,0.4965825,1998,3.721825
"6173",196.605,2,"Jazz",5950.725,0.02966074,2020,-6.612144
"6174",351.4981,3,"Jazz",4101.465,0.7765583,2002,3.97934
"6175",355.6056,3,"Pop",12828.06,0.04505131,2000,3.296825
"6176",232.0449,9,"Country",19939.36,0.5630771,1993,4.135504
"6177",211.3381,7,"Rap",29168.43,0.1940819,1989,3.915792
"6178",389.2089,7,"Rap",17945.47,0.492674,1983,4.024785
"6179",243.1333,2,"Country",30039.53,0.3232238,1992,3.99355
"6180",219.3453,4,"Rap",5282.85,0.1718612,2022,2.344851
"6181",334.3565,8,"Jazz",26159.62,0.2166117,2016,3.724886
"6182",373.3775,8,"Rock",13154.55,0.7884862,2011,4.130609
"6183",172.8717,6,"Classical",30766.2,0.06143951,1985,3.237424
"6184",360.087,9,"Classical",17183.54,0.5527058,1991,4.009032
"6185",386.9332,7,"Country",12391.8,0.5553242,1989,4.038054
"6186",278.0651,8,"Jazz",37473.17,0.8848941,2013,4.458968
"6187",199.3716,5,"Jazz",14018.12,0.6202351,1986,3.990758
"6188",181.5925,5,"Country",7389.665,0.7119284,1984,4.062847
"6189",286.2709,3,"Classical",21021.65,0.8211801,2014,4.170837
"6190",277.8591,3,"Pop",5776.465,0.8792113,1987,3.972862
"6191",157.7427,6,"Rock",36291.49,0.01898052,2005,3.43892
"6192",188.6231,4,"Country",6117.026,0.7458425,2006,3.785845
"6193",356.8797,5,"Rock",28345.29,0.7722065,1999,4.321521
"6194",191.6259,1,"Pop",7354.1,0.5400387,1999,3.787658
"6195",255.1841,1,"Rock",12447.72,0.9242679,2017,4.193207
"6196",395.1903,4,"Jazz",17306.63,0.9933485,2007,4.507413
"6197",348.2857,8,"Country",27214.25,0.1176096,1994,3.495032
"6198",184.0141,8,"Country",31653.92,0.585722,2014,4.144971
"6199",163.1913,9,"Rock",11416.86,0.01689874,2008,1.134259
"6200",258.0991,8,"Jazz",28677.29,0.8662487,2016,4.428238
"6201",168.6865,3,"Country",12736.58,0.2225288,1992,3.01809
"6202",313.8458,5,"Country",22006.71,0.6544306,2021,4.090285
"6203",156.453,1,"Country",4949.491,0.8437966,2013,3.94516
"6204",339.7442,4,"Country",13777,0.002240473,2020,-3.022215
"6205",347.4662,2,"Rock",25162.11,0.878894,2008,4.21049
"6206",220.3211,3,"Rock",20803.34,0.04054647,2002,3.219321
"6207",191.4436,2,"Jazz",36348.62,0.6864292,1999,4.297367
"6208",322.0337,4,"Jazz",35110.94,0.3742787,2003,4.038345
"6209",210.0379,6,"Rock",35446.03,0.974097,1980,4.570978
"6210",152.0909,3,"Pop",23938.47,0.2090847,2002,3.294033
"6211",196.7811,8,"Classical",4864.379,0.5415074,2021,3.445013
"6212",267.6906,1,"Pop",26221.78,0.7655557,2018,4.30036
"6213",270.475,6,"Rock",32444.66,0.670275,2017,4.30115
"6214",182.0986,5,"Rock",28029.59,0.5409115,1998,4.155187
"6215",175.2615,2,"Rap",6791.517,0.8409427,1992,4.109174
"6216",209.3123,2,"Rap",5401.478,0.2847511,1993,2.511746
"6217",387.6862,1,"Country",35614.24,0.3227052,1988,4.082754
"6218",212.9537,1,"Country",5240.066,0.7051322,2020,3.745759
"6219",263.9142,8,"Pop",20422.7,0.3210191,2013,3.550499
"6220",217.1393,4,"Classical",6561.088,0.9036998,1999,4.217582
"6221",380.3269,8,"Rock",22172.01,0.1009772,2007,3.47227
"6222",292.7268,8,"Country",21658.86,0.1343724,2009,3.556001
"6223",240.851,6,"Pop",37290.52,0.5040835,2014,3.941415
"6224",397.6698,8,"Classical",24971.17,0.29101,1994,3.909758
"6225",319.6368,8,"Jazz",5210.189,0.428307,1999,3.373919
"6226",158.3566,1,"Rock",7773.521,0.7659416,2002,4.010258
"6227",326.9051,4,"Pop",7675.06,0.6645739,1997,3.997318
"6228",346.294,8,"Jazz",15013.68,0.496526,2002,3.78111
"6229",393.8358,4,"Pop",38579.24,0.6952365,2022,4.321012
"6230",263.5004,3,"Pop",7148.005,0.001392845,2014,1.630738
"6231",213.3181,2,"Rap",12188.75,0.7829481,2022,4.028205
"6232",195.1644,8,"Classical",7746.024,0.08971932,2006,1.771341
"6233",222.3745,1,"Rap",12988.98,0.8212074,2001,4.1491
"6234",354.7972,8,"Classical",17163.47,0.7470068,1995,4.295987
"6235",389.9792,8,"Country",25074.47,0.6008378,2006,4.115568
"6236",194.9999,9,"Pop",30410,0.5831088,1995,4.282094
"6237",195.4447,4,"Rap",37749.89,0.3601034,2010,3.83776
"6238",399.7232,4,"Rap",3739.084,0.574076,2005,3.977281
"6239",195.1963,7,"Classical",19194.83,0.3120107,1986,3.771972
"6240",299.2107,7,"Classical",4071.969,0.2127488,1998,3.04734
"6241",254.1261,7,"Jazz",28658.24,0.159105,2007,3.567865
"6242",199.3676,7,"Rock",31692.87,0.2817659,1989,3.896808
"6243",299.5765,8,"Pop",16557.52,0.03424907,1999,2.878166
"6244",327.5433,4,"Classical",17058.23,0.1982569,1988,3.490552
"6245",329.9899,2,"Rap",6524.967,0.205531,1996,3.028169
"6246",309.8466,3,"Country",25720.4,0.5769316,1985,4.211319
"6247",255.7359,3,"Rock",23826.98,0.385918,1991,3.833474
"6248",156.5917,8,"Country",18247.29,0.30783,1981,3.633534
"6249",276.1849,8,"Rock",16356.56,0.3797118,1987,3.664731
"6250",311.1058,9,"Country",27821.98,0.2417348,2013,3.77263
"6251",370.9465,2,"Jazz",23388.07,0.6973643,2005,4.264734
"6252",360.8315,8,"Jazz",34196.51,0.8828633,1989,4.482562
"6253",328.6756,3,"Pop",12424.75,0.5372882,1992,3.909636
"6254",255.952,1,"Rap",30552.99,0.3164288,1982,3.837828
"6255",340.8213,7,"Pop",35975.42,0.8650287,2011,4.514414
"6256",271.593,2,"Country",21564.13,0.4726576,1981,3.950024
"6257",233.6003,7,"Country",18944.36,0.5557405,1981,3.92438
"6258",234.7574,6,"Jazz",6312.963,0.7681972,1988,4.127781
"6259",264.5072,3,"Country",32953.35,0.08843893,1981,3.779901
"6260",231.8743,3,"Pop",13670.74,0.2995371,1980,3.72737
"6261",303.0397,5,"Country",11197.59,0.6453255,2004,3.819083
"6262",168.9249,1,"Classical",9838.515,0.6575253,2006,3.780555
"6263",334.6808,3,"Jazz",18038.28,0.8454122,2013,4.210056
"6264",279.283,6,"Rock",25232.49,0.6497537,1986,4.19
"6265",242.8668,3,"Rap",21021.63,0.5288806,2002,4.03034
"6266",226.3941,3,"Country",10148.03,0.1018265,1988,2.907436
"6267",295.1613,3,"Rap",13239.81,0.4582422,1991,3.725028
"6268",267.7776,4,"Pop",5635.862,0.517952,1981,3.744678
"6269",364.5854,1,"Jazz",14937.97,0.2984381,1988,3.69016
"6270",188.4459,7,"Pop",14755.37,0.6648963,1994,4.106035
"6271",159.823,5,"Jazz",25275.43,0.5349931,1985,3.821823
"6272",260.6995,3,"Country",22055.74,0.7460333,2013,4.080628
"6273",333.143,1,"Classical",16982.62,0.06641171,2010,3.135299
"6274",311.4006,8,"Pop",4378.041,0.3576628,2021,3.521691
"6275",332.7169,8,"Rap",4338.837,0.9174981,2016,4.062924
"6276",353.2321,6,"Rock",4159.316,0.2129656,2003,2.69933
"6277",158.1177,9,"Rock",8451.071,0.8880198,1999,4.258555
"6278",355.722,4,"Rock",15647.25,0.1020712,2015,2.94518
"6279",186.6091,5,"Jazz",14262.71,0.7448663,2021,3.829944
"6280",390.0339,2,"Jazz",6052.32,0.7043575,2015,3.943348
"6281",208.0961,1,"Rap",8297.497,0.9774482,2015,4.16282
"6282",356.0876,1,"Classical",28093.35,0.3735076,2014,3.850631
"6283",202.3265,5,"Jazz",7178.975,0.1286352,1981,2.941198
"6284",166.2629,1,"Jazz",10963,0.9762767,1994,4.368603
"6285",234.437,4,"Country",19810.83,0.1260062,2014,3.388602
"6286",252.6751,2,"Pop",4842.469,0.418803,2001,3.238222
"6287",241.1025,1,"Jazz",5047.123,0.6874182,1999,3.627058
"6288",213.2566,1,"Pop",39539.65,0.9784408,2014,4.5415
"6289",211.4376,5,"Rap",23825.79,0.6860095,1988,4.210899
"6290",176.678,2,"Rap",13492.28,0.3168189,2017,3.203982
"6291",183.7916,1,"Pop",29765.84,0.5125479,2021,4.020428
"6292",292.3849,9,"Rap",4764.61,0.6849674,2006,3.941094
"6293",174.1336,2,"Jazz",36132.92,0.5500216,2020,3.989465
"6294",382.1909,3,"Country",26597.46,0.7813838,2006,4.254839
"6295",215.6376,8,"Classical",6135.18,0.7863682,1990,3.989148
"6296",273.2049,6,"Jazz",23228.24,0.5084346,2006,4.014658
"6297",253.2931,1,"Classical",4933.594,0.7167233,1988,3.67669
"6298",266.3194,1,"Classical",14792.72,0.2051107,1986,3.400399
"6299",155.6424,8,"Country",26232.16,0.7030669,1986,4.324763
"6300",247.3166,9,"Pop",10085.89,0.3703419,1999,3.435651
"6301",351.9256,1,"Rock",34014.87,0.4120609,2015,4.024161
"6302",332.9263,8,"Jazz",7483.459,0.4156128,1990,3.63946
"6303",257.4894,8,"Pop",19044.52,0.7946619,1986,4.333878
"6304",348.459,9,"Country",24452.04,0.3580619,1996,4.148314
"6305",238.5678,5,"Classical",16271.72,0.440877,2007,3.758834
"6306",396.5875,7,"Rap",4031.735,0.5475848,1998,3.36741
"6307",216.4821,7,"Jazz",24014.69,0.1782427,1985,3.630042
"6308",361.0531,6,"Country",36245.05,0.003899043,1988,3.609761
"6309",276.5665,8,"Classical",10229.69,0.1031401,2021,2.652803
"6310",343.4988,7,"Pop",25971.54,0.9130675,2014,4.434143
"6311",191.9048,7,"Rock",19383.76,0.7589591,1986,4.192836
"6312",244.2361,2,"Pop",4852.61,0.7525153,2002,3.773423
"6313",312.0584,5,"Classical",8099.046,0.7123249,1993,3.96315
"6314",280.3999,8,"Rock",36717.85,0.7909877,2017,4.366317
"6315",274.0738,3,"Jazz",8088.435,0.3313611,1998,3.614346
"6316",346.7439,9,"Rock",11680.9,0.3362421,1993,3.542137
"6317",179.0896,1,"Country",36461.22,0.601051,1987,4.135685
"6318",205.3734,2,"Rap",20366.06,0.5966094,1999,4.044981
"6319",370.0392,7,"Rock",39556.78,0.7356619,2012,4.388362
"6320",171.1915,4,"Pop",10271.01,0.9655926,2005,4.197042
"6321",382.5878,5,"Classical",5988.214,0.1609399,1987,2.950749
"6322",252.5992,5,"Classical",15216.08,0.8721204,1981,4.280237
"6323",166.7478,3,"Rock",17539.86,0.3327024,2005,3.685096
"6324",166.2248,8,"Country",19839.18,0.6564903,1982,4.23658
"6325",158.1648,9,"Country",21912.36,0.458366,2015,3.948986
"6326",391.965,9,"Country",11465.47,0.7990306,2010,4.119965
"6327",240.8311,4,"Rap",19526.93,0.908069,1994,4.302585
"6328",332.4249,3,"Pop",34264.22,0.4139894,1980,4.152342
"6329",260.7343,9,"Rap",17012.47,0.1824986,2007,3.257153
"6330",362.2745,4,"Country",21676.67,0.1868301,1998,3.672815
"6331",215.9515,2,"Pop",6437.9,0.1387068,1980,3.3
"6332",378.7725,9,"Rap",6063.003,0.7374779,2007,3.996436
"6333",241.688,4,"Classical",10142.61,0.9294304,2020,4.084698
"6334",351.4814,1,"Rap",3792.493,0.3503372,2006,3.181701
"6335",283.2572,2,"Pop",37739.14,0.8818659,2008,4.470147
"6336",208.4352,9,"Rap",32221.2,0.7955749,1997,4.262529
"6337",325.6574,8,"Country",8728.1,0.2250829,1987,3.280904
"6338",160.8531,1,"Jazz",20689.66,0.3075616,2007,3.518692
"6339",178.9188,2,"Pop",7623.929,0.0527379,1988,1.973054
"6340",295.9284,8,"Pop",10152.46,0.633301,1980,4.067151
"6341",183.4853,3,"Classical",7000.485,0.9212947,1987,4.044444
"6342",310.6048,1,"Rock",10289.87,0.4788814,2007,3.60708
"6343",337.8558,6,"Jazz",28616.36,0.1483948,1992,3.783068
"6344",312.8082,6,"Jazz",32439.16,0.8796062,2003,4.511038
"6345",278.3586,1,"Pop",11165.7,0.9964197,2000,4.240636
"6346",369.1495,6,"Classical",31390.73,0.1576039,2019,3.418685
"6347",278.7333,7,"Classical",10417.44,0.9708082,1996,4.355585
"6348",294.1291,7,"Country",33120.3,0.3271092,1992,3.888315
"6349",374.8122,2,"Rock",14303.19,0.4094602,2021,3.743688
"6350",312.0076,8,"Classical",10271.69,0.9681795,2018,4.202036
"6351",371.9544,7,"Pop",5461.941,0.3049162,2012,3.320876
"6352",203.8005,9,"Country",30128.91,0.3558276,1991,3.988025
"6353",278.0425,3,"Jazz",34840.78,0.8532438,1989,4.52418
"6354",152.945,8,"Country",33155.87,0.9756316,1995,4.531089
"6355",373.0212,9,"Pop",15679.4,0.4240693,1990,3.930224
"6356",393.3722,9,"Jazz",25436.28,0.6181745,2022,4.213858
"6357",224.3871,4,"Classical",11466.61,0.1382076,1998,3.371196
"6358",334.6494,3,"Rock",32151.8,0.6611889,2017,4.186899
"6359",215.0591,2,"Rock",31221.42,0.1649821,2015,3.339815
"6360",236.8358,9,"Rap",19105.27,0.2789021,1982,3.609492
"6361",339.8496,2,"Rock",36503.02,0.6035118,2000,4.343994
"6362",167.4115,2,"Country",21417,0.1448165,1981,3.432392
"6363",257.1145,5,"Country",18311.18,0.5031226,1991,3.968009
"6364",231.2832,1,"Rap",31990.5,0.05419823,1988,3.162729
"6365",389.9657,2,"Classical",19035.9,0.7167813,2017,4.146542
"6366",228.8409,4,"Pop",24496.69,0.5945883,1983,4.071705
"6367",208.1821,6,"Pop",38909.44,0.6139874,1996,4.294562
"6368",396.2474,2,"Rap",19540.01,0.8847962,2006,4.474663
"6369",164.6145,9,"Jazz",4291.894,0.1487843,2014,1.569824
"6370",364.6032,6,"Rock",14232.69,0.6309849,2001,3.991047
"6371",387.8575,2,"Rock",20998.94,0.5155862,2007,4.08583
"6372",233.2519,4,"Country",6367.474,0.0358773,1982,2.619127
"6373",301.6281,4,"Rap",15500.64,0.4985826,1998,3.950224
"6374",298.5605,7,"Pop",4957.754,0.1345437,2003,2.374496
"6375",311.8355,2,"Jazz",36100.04,0.2884064,2003,4.009749
"6376",178.2749,3,"Rap",4363.538,0.2235172,2017,2.603623
"6377",302.2498,2,"Jazz",6735.595,0.6440026,1985,3.866062
"6378",251.4113,9,"Rap",32565.21,0.4941532,2009,3.992009
"6379",285.9695,6,"Jazz",13749.95,0.1824545,1983,3.565967
"6380",351.0801,9,"Classical",6948.031,0.3457794,1993,3.307933
"6381",270.5563,9,"Rock",27998.33,0.4295069,2022,3.913053
"6382",381.7586,2,"Classical",20824.8,0.05250917,1985,3.419506
"6383",319.326,5,"Rap",11143.32,0.109587,1982,3.156628
"6384",239.8083,2,"Jazz",33795.09,0.6759465,1987,4.162619
"6385",310.1118,1,"Pop",37258.86,0.05397164,1997,3.860815
"6386",392.7646,8,"Classical",23996.21,0.2255754,1992,3.768032
"6387",320.6543,8,"Jazz",24177.37,0.3375379,1982,3.892826
